iso3,fuacode,AGE_DEP_YEAR,OLD_DEP_RATE,OLD_SH,YOUTH_DEP_RATE,YOUTH_SH,WORKAGE_SH,POP_CH,BIRTH_RATE,DEATH_RATE,NETNAT_RATE,NETMIG_RATE,NETMOB_RATE,NETMOBMIG_RATE,SEX_RATIO_YEAR,SEX_RATIO_TOT,MIGRANT_SH_YEAR,MIGRANT_SH,LST_YEAR,LST_DAY_SUMMER,LST_NIGHT_SUMMER,CDD_T_22C,HDD_T_15C,CDD_T_22C_CH,HDD_T_15C_CH,RIVER_FLOOD_YEAR,RIVER_FLOOD_RP100_POP_SH,COASTAL_FLOOD_YEAR,COASTAL_FLOOD_RP100_POP_SH,GREEN_AREA_CAPITA,GREEN_AREA_SHARE,GREEN_AREAS_YEAR,FOREST_CH,OOKLA_YEAR,OOKLA_FIXED_DOWNLOAD_DEV,OOKLA_FIXED_UPLOAD_DEV,OOKLA_MOBILE_DOWNLOAD_DEV,OOKLA_MOBILE_UPLOAD_DEV,INC_YEAR,MEDIAN_DISP_INC,GINI_YEAR,GINI,POV_YEAR,POV_RATE_60,RENT_YEAR,RENT_M2,HOUSING_PRICE_YEAR,HOUSING_PRICE_M2,UNEMP_YEAR,UNEMP_RATE_15+
ESP,ES045F,2021.0,16.152406046318124,10.802100601662396,49.53023159062544,22.321790844066264,66.87610855427133,0.273173226698905,13.51451886638923,6.202775904958966,7.311742961430265,-17.415665031502105,9.20884383790947,-8.206821193592635,2021.0,102.21529373153922,2021.0,14.619584748611771,2022.0,36.26966181073787,21.6307306236528,310.80921211242935,207.15500770568593,89.90570310395378,-83.78570000747112,2015.0,0.0,2015.0,0.07467574117293871,60.28706677388062,36.51646249001108,2021.0,0.0,2022.0,-0.8369713281469447,0.2692194291094636,-22.678833478157095,13.17668386325529,,,,,,,,,,,,
ESP,ES046F,2021.0,47.34255519051372,29.04801566102743,61.253053361063735,8.759039739883367,62.192944599089195,-3.801381443796829,4.21540383963765,13.758431625923402,-9.543027786285752,9.859748653854759,12.980962198061018,22.840710851915777,2021.0,104.10319823081309,2021.0,3.1001337120635784,2022.0,33.996803164803076,15.992002484724267,63.743884081737136,1744.5169710195805,28.21067643237753,-210.8633611815957,2015.0,12.902117939309738,2015.0,0.0,32311.944078133423,88.91019645684696,2021.0,9.09837274336479,2022.0,-35.57895504153795,-41.26286177548843,-43.82107791577154,-28.102740036535337,,,,,,,,,,,,
ESP,ES047F,2021.0,43.944354796854334,26.47517676180562,60.99690687228441,10.903526778902517,62.62129645929186,-2.025956845916402,5.524937922542147,13.076839871674641,-7.5519019491324935,7.361177618553318,25.310649626221597,32.671827244774924,2021.0,108.1088911267085,2021.0,2.22005891486748,2022.0,40.43994726717694,16.392447434517887,176.88540947042202,1413.693255166576,74.19802904891974,-195.7454085031862,2015.0,22.496937959282327,2015.0,0.0,13486.703373712557,27.982706639544233,2021.0,4.829545454545456,2022.0,1.1808745137811378,8.334044388155018,-27.024136522614633,-9.160807761043046,,,,,,,,,,,,
ESP,ES049F,2021.0,23.789764868603044,16.084710892428102,47.90296840089371,16.30339390277238,67.61189520479951,2.7905944986690328,9.565217391304348,7.769890564921622,1.795326826382727,9.375924282756582,-56.610470275066554,-47.23454599230997,2021.0,99.3032258064516,2021.0,1.8300315076179379,2022.0,39.84677903652829,19.18609303236193,444.8055511348186,276.9557353293157,60.057413931467124,-87.28456711959274,2015.0,17.518608498861457,2015.0,0.0,648.9584218567226,26.49149730285448,2021.0,86.36363636363636,2022.0,-9.694687773809694,-10.945953482833094,-2.72649534124871,16.980795627371066,,,,,,,,,,,,
ESP,ES051F,2021.0,25.62837679116749,17.21770693600568,48.84895466290815,15.600094689497356,67.18219837449696,0.13748854262144822,9.80119472802554,9.775909478807801,0.025285249217737605,90.26833970732324,-90.9067922500711,-0.6384525427478744,2021.0,95.84299180961212,2021.0,7.613035587469423,2022.0,34.32109520362816,19.57018232812882,0.0,0.0,0.0,0.0,2015.0,0.23213333047465523,2015.0,0.0,272.07414174310816,64.6515500002638,2021.0,7.407407407407406,2022.0,5.17947375598541,10.969798749192254,-13.792825726238192,0.17884683471787177,,,,,,,,,,,,
ESP,ES053F,2021.0,36.10962439802394,23.00315896633092,56.90691939065909,13.254127410993291,63.742713622675794,0.7862618117633269,6.728181491198132,9.302859185050096,-2.5746776938519647,-12.434326423530791,21.108846339919076,8.674519916388288,2021.0,97.60715636005952,2021.0,8.406493258804593,2022.0,28.079684060355305,15.899347616090957,32.302975819905974,983.1031883239696,17.60504702674032,-168.14503851996562,2015.0,18.442263097435532,2015.0,2.4680878227271412,1053.1238306731184,85.57089038154325,2021.0,-8.022975008862106,2022.0,15.7858673673789,6.7816838480286705,-19.973554379222794,9.945044255669231,,,,,,,,,,,,
ESP,ES055F,2021.0,19.508053683707328,13.989786567993463,38.652880562181984,13.842040886963119,72.16817254504342,8.52557300586036,7.645961460665161,6.425813996669083,1.2201474639960783,69.40849696343955,48.28820588272864,117.69670284616818,2021.0,102.93493555735515,2021.0,16.397165551199148,2022.0,35.67444015357186,15.951205321411475,32.60372968556389,2.865579826801403,-2.223153277599768,-0.7561363464191706,2015.0,0.0,2015.0,0.7847934084893793,5003.822169145496,44.544606105204394,2021.0,0.0,2022.0,-27.672178422070225,-45.49698998417807,-29.994663662027328,-15.783623896660766,,,,,,,,,,,,
ESP,ES056F,2021.0,28.83452293545418,19.145522894083584,50.12724907437793,14.20129334892546,66.65318375699096,-0.9425982695473574,7.044932507457404,8.943672209225248,-1.8987397017678431,33.33892477897546,-39.29190957948598,-5.952984800510525,2021.0,96.65835479397262,2021.0,4.335566740594814,2022.0,39.18178373718801,19.002776953546395,323.9111541038826,788.3442110563273,112.33199565564338,-164.3329573960337,2015.0,14.73809530839228,2015.0,0.0,1729.808940218554,84.07592043585305,2021.0,6.4183835182250375,2022.0,-3.109228269097749,-4.7431887209841035,-33.95230088593674,0.7062672403116719,,,,,,,,,,,,
ESP,ES057F,2021.0,14.68246722419019,10.929281122150789,34.3406493079648,14.633085506911502,74.43763337093772,6.353175865159444,8.028563994333458,5.383214316690277,2.645349677643181,15.785365289542918,0.10407933157940386,15.889444621122323,2021.0,99.17970653527532,2021.0,13.419325024125698,2022.0,39.42176696166686,18.5184516708118,58.59964126043303,38.30756134769893,17.867838961283574,-24.75191876880271,2015.0,0.0,2015.0,0.0,575.5846511335579,67.72590099371679,2021.0,11.111111111111091,2022.0,30.50250335835908,21.491752450759265,-16.78841957116926,-12.87009589560635,,,,,,,,,,,,
ESP,ES059F,2021.0,22.1844231949641,15.259428307434044,44.58007317469977,15.508041305022875,69.23253038754308,3.973560717192564,8.410132996720522,7.58907623694886,0.8210567597716625,31.96449599549299,26.665784252552704,58.63028024804569,2021.0,102.17187566509155,2021.0,4.214303624752897,2022.0,42.00765034198275,18.919958199198764,319.98282275321515,1245.9374513903244,129.46819175406756,-204.60628427808567,2015.0,1.9474060758811582,2015.0,0.0,9809.638012726427,69.98206501186367,2021.0,-0.08914297522108747,2022.0,-0.12569313591372422,3.529909941428128,-28.84746289196081,-0.08939497210083718,,,,,,,,,,,,
ESP,ES060F,2021.0,26.530264293623652,17.851127431296746,48.614972912485854,14.860740403828066,67.2881321648752,5.971516634850707,8.225867737053633,8.156357594528217,0.06951014252541646,58.137965524296675,-38.49500025038035,19.642965273916325,2021.0,99.59456170765216,2021.0,14.707059658358839,2022.0,38.19733471780329,21.035530335218464,444.6026546250097,360.54810442042054,124.56022061166564,-117.05668658211735,2015.0,11.730631661126,2015.0,1.8472403368051498,860.2621708655452,56.23704723785103,2021.0,-5.167137476459514,2022.0,-5.563518689803747,-7.031074124847822,-18.19781341924114,7.810012411238771,,,,,,,,,,,,
ESP,ES061F,2021.0,23.291756805488355,15.424600655295517,50.94045789794427,18.323369264004754,66.25203008069973,2.6815998040021247,10.31569135569341,7.722040128209015,2.5936512274843966,27.46637817433176,-57.24978979090773,-29.783411616575968,2021.0,100.78717915492368,2021.0,10.69349003384362,2022.0,38.9577143022786,21.44425172635775,182.29424098942536,141.51185363323776,56.369618825984105,-51.23866893513801,2015.0,0.6351117271884776,2015.0,0.32201381127705303,1042.3864224281488,55.28466689633682,2021.0,-0.5847953216374258,2022.0,-8.533924960428418,-5.675123409670469,-27.12949533255818,-11.18881619300224,,,,,,,,,,,,
ESP,ES062F,2021.0,26.219657916140306,17.639501626538795,48.61632800548887,15.071759003359741,67.28873937010147,-0.10601929850860922,7.637313371056264,8.404617058338001,-0.7673036872817383,9.368810798607216,-10.510987445613338,-1.1421766470061225,2021.0,97.06409796738285,2021.0,2.5958261709229746,2022.0,41.427192272963595,18.724379750308614,453.09772842818506,329.42175378693173,67.45205946589374,-92.43795322124475,2015.0,6.403080030258944,2015.0,0.0,2407.8097899543336,33.619055141317425,2021.0,2.1346469622331683,2022.0,3.123166942425134,6.095206055305867,-12.358975676549779,19.837750953831097,,,,,,,,,,,,
ESP,ES063F,2021.0,31.79184078931229,20.532422538875966,54.103876712479206,14.504721521315153,64.96285593980889,2.585061249549068,7.856233548740975,9.040339780606638,-1.184106231865663,35.253713453415195,1.2393920513058692,36.493105504721065,2021.0,97.50795515178096,2021.0,6.882475976378843,2022.0,27.973263846583993,15.558925822614789,28.311900421145644,981.5462340667618,15.539888286263407,-169.95337507667548,2015.0,20.999376843837606,2015.0,0.12959822993307074,2088.4362688089786,88.10489660135573,2021.0,-11.565388497106413,2022.0,27.007005445149826,21.946739101523743,-16.6585609721201,-2.8186204943662454,,,,,,,,,,,,
ESP,ES065F,2021.0,17.49480405340921,11.970082086209493,45.251567654487154,19.134657743298323,68.89526017049218,5.772001197673781,10.776641203798832,6.678144891983592,4.098496311815239,27.853401253597504,46.685235394748005,74.53863664834552,2021.0,101.1610578631627,2021.0,7.252311309933603,2022.0,40.99644434653259,21.857676268860104,433.5103437084446,474.1428983938975,118.33548448645874,-130.1394711879068,2015.0,12.818150496917998,2015.0,0.0022750445379121,2693.6747939472107,64.35276379212239,2021.0,3.340474620962426,2022.0,34.84818037620071,39.81922230730752,-46.7291668272516,-35.170986365822806,,,,,,,,,,,,
ESP,ES066F,2021.0,31.944185945246115,20.42941387738425,51.62471090308093,13.193079631459819,66.37750649115593,5.43576637152314,5.88030611843657,7.885093305705763,-2.0047871872691934,16.527158550117267,136.80654633680075,153.333704886918,2021.0,129.75728772519184,2021.0,4.204081670599499,2022.0,36.63934821556781,14.086030804128384,49.47974363145716,1893.3569152417804,32.96853311118217,-258.440161767392,2015.0,4.538846701633052,2015.0,0.0,33223.013370227774,30.942928517256046,2021.0,3.7342254629808904,2022.0,-18.821793906280902,-23.296161339783346,-46.70733667657104,-37.89818557096523,,,,,,,,,,,,
ESP,ES067F,2021.0,22.01722496984377,14.993026816494751,44.68953532828142,15.731098556085053,69.2758746274202,5.111693575590774,8.193625482384734,6.770318909131698,1.4233065732530352,6.15552027203547,108.27835759152349,114.43387786355898,2021.0,105.41825279040836,2021.0,3.1452972781398683,2022.0,40.73880398369356,15.665245782151382,154.55160698141646,1532.79529254022,70.27939889550777,-221.6120091257103,2015.0,10.203576341860487,2015.0,0.0,5842.4168964586015,28.64606378217282,2021.0,-2.875000000000001,2022.0,-24.091727518782726,-25.227390802307415,-48.516486773220144,-49.122321016447486,,,,,,,,,,,,
ESP,ES068F,2021.0,30.626849781060688,20.008814591425498,52.17336900282262,14.195104907191395,65.79608050138312,0.29796463449742855,7.978140777067881,10.65065426900475,-2.672513491936869,35.37518467861758,36.65283529371068,72.02801997232827,2021.0,104.32870434428001,2021.0,5.224071729377513,2022.0,42.386841829950235,18.121818712674923,334.71864661016383,1202.8939677155315,116.7941456074063,-172.12079972437382,2015.0,3.8303263082576797,2015.0,0.0,17427.40497277392,27.15173640932787,2021.0,0.3605227579990988,2022.0,-29.302595000458414,-26.986870769648245,-35.603188286207526,-23.111553126351755,,,,,,,,,,,,
ESP,ES069F,2021.0,24.28945797687958,16.35664514139825,48.430018630160085,16.25906543938077,67.38428941922098,5.147631560238436,8.547369988048477,7.516729122165629,1.0306408658828456,40.706837728797716,-56.567196531874494,-15.860358803076789,2021.0,101.84702726045295,2021.0,14.97396942292896,2022.0,35.31344698790853,21.00062320670889,283.5328023181177,574.7897874109341,111.88886879803894,-151.00438470715946,2015.0,6.7489476068584064,2015.0,0.30638288054004803,6047.858422768566,83.19661442939066,2021.0,-3.1000290557478904,2022.0,-8.875578234703159,-17.466882904862448,-2.412188880781278,8.57793148220178,,,,,,,,,,,,
ESP,ES070F,2021.0,23.822819478544023,16.107524764012588,47.03031032654636,15.813108780035135,68.07936645595228,4.709251252759456,8.772844850897886,8.082787140332256,0.6900577105656301,61.78797808650321,13.866485788254302,75.65446387475751,2021.0,99.75930047861236,2021.0,8.172529048647299,2022.0,40.78704003347477,19.292851970307005,514.3854687138438,305.0590449143699,86.16476464873138,-96.72603278006699,2015.0,7.006603510213972,2015.0,0.3964385404516271,7719.6580223805795,56.09902022173186,2021.0,3.480889388240423,2022.0,0.013636027396119528,-0.45864511369130095,-31.99312829137286,-18.982755706263667,,,,,,,,,,,,
ESP,ES071F,2021.0,28.689400601430066,19.10395969232344,49.08563170090556,13.73533606680293,67.16070424087364,-1.4419388854503499,6.485494979469922,8.756894957971136,-2.2713999785012144,17.15316345395583,-12.38167093854697,4.771492515408861,2021.0,95.23364435136614,2021.0,2.1753161029190586,2022.0,34.29375059991899,20.63211996977622,109.29924138418981,82.57575484369447,17.89929129951912,-27.083924807836507,2015.0,8.090846759438957,2015.0,5.620295291191318,618.061135612776,22.79069810854655,2021.0,2.6315789473684235,2022.0,9.89137306259988,-10.103877342465314,-13.201992057753428,7.112470556906111,,,,,,,,,,,,
ESP,ES072F,2021.0,40.17741812918291,25.141311690407708,57.64790510921411,11.230846178570479,63.627842131021815,-0.7899219344896566,5.562324375149489,11.921807097491353,-6.359482722341865,6.960435957433783,59.88865957468595,66.84909553211973,2021.0,104.64956964300367,2021.0,3.0141705146978217,2022.0,37.27675035111784,14.34076911828968,66.38521398123116,1859.3402235288374,38.603985507128264,-236.78955603192748,2015.0,11.272519795787401,2015.0,0.0,23525.763056644464,70.78488455709056,2021.0,17.99606919389096,2022.0,12.91364518100679,8.635832804923187,-32.87804938603279,-31.96382493994272,,,,,,,,,,,,
ESP,ES073F,2021.0,21.19758350173024,14.349913789223294,47.07115996143373,17.60324709956535,68.04683911121136,5.120317599967595,8.891201282154483,6.444478488055779,2.4467227940987053,25.978882250033763,57.004424204015784,82.98330645404955,2021.0,102.06358589820657,2021.0,12.627811622130087,2022.0,37.39486482509943,21.05972418287622,313.3779166750622,722.8467567006078,146.74878211506862,-164.7283948954261,2015.0,2.7240599131066943,2015.0,0.3622316574743493,2097.860676055287,61.968151238152444,2021.0,63.34401709401711,2022.0,12.652899852715846,18.348660931509265,-31.24130566637541,-23.25579915435439,,,,,,,,,,,,
ESP,ES074F,2021.0,25.802000480436224,17.461955602144776,47.241050413041464,14.583368657952224,67.954675739903,-1.4904490779668096,7.732820490899469,10.138843715514655,-2.4060232246151867,15.227770001249379,-11.132109265038977,4.095660736210402,2021.0,100.60588964187994,2021.0,2.330928714515356,2022.0,45.722632098294135,21.938935219931846,553.6777212729651,864.1757962172196,184.59907887771695,-165.41252574947814,2015.0,0.4796970364811572,2015.0,0.0,12269.61389277982,91.12406247695228,2021.0,0.7944928634583811,2022.0,-4.753951859067475,1.0584253003413977,-20.647348454584424,-37.07532720985963,,,,,,,,,,,,
ESP,ES075F,2021.0,26.796130646002904,17.941558162768107,48.616872695665094,14.701129390932946,67.35731244629895,2.266312244485879,8.03218364525328,10.284502820525907,-2.252319175272626,51.69540367307608,44.41928333812446,96.11468701120054,2021.0,109.246494790735,2021.0,17.05326256312952,2022.0,38.24497597188611,19.60840766481592,407.82509622889154,990.514562291788,159.98214073216243,-188.5681162115924,2015.0,3.2896865588818556,2015.0,0.0,4812.273663806489,44.16508898150956,2021.0,0.6578947368421045,2022.0,0.8508251104137146,-5.849441424961178,-41.797201749351295,-31.93197745917084,,,,,,,,,,,,
ESP,ES076F,2021.0,54.48872074690055,31.327694658157185,70.64344167649685,9.705484001182048,58.966821340660765,0.5080290056429545,4.942652176734448,15.126088890056733,-10.183436713322285,29.414995706671093,116.41508882483912,145.8300845315102,2021.0,100.64028957080494,2021.0,3.2137662985411524,2022.0,31.81751847442248,15.545235880721487,50.15315017739064,1278.2806208025715,20.29707491960457,-171.7710282326287,2015.0,10.206026534663412,2015.0,0.0,16581.94984088172,93.6461765631447,2021.0,5.927149805279497,2022.0,-11.513333980286916,-6.292318595577517,-27.75911584092996,-31.55884656854214,,,,,,,,,,,,
ESP,ES079F,2021.0,21.971336312071053,14.903311397100811,47.18422630132866,17.13597849937144,67.96071010352775,2.4174876688274454,8.676695258685893,8.172865209277987,0.503830049407907,-6.755195578072604,0.6117064138382169,-6.143489164234385,2021.0,99.0118193638498,2021.0,6.1866775895783075,2022.0,32.3845666490554,18.836786314947688,158.34607942625712,267.03272002385165,40.52887206314678,-82.18604877348021,2015.0,2.236680562659886,2015.0,0.0,6884.933341230891,88.66490449971998,2021.0,3.6935088600459176,2022.0,1.5235337950517103,-3.4834585282617025,-23.690170590995375,1.1048772574848198,,,,,,,,,,,,
ESP,ES080F,2021.0,25.73711741605824,17.252882894829614,48.465098005222984,15.327153883451908,67.41996322171848,10.761218555640532,8.598343557998753,8.441581104109227,0.15676245388952514,139.4179862771504,47.100250669789204,186.51823694693957,2021.0,100.21073489127629,2021.0,29.77907636800065,2022.0,36.379269628174654,20.547934911798393,239.60651271083412,476.5303677774048,85.12057280256799,-117.20688743400812,2015.0,0.1937089399272883,2015.0,0.18463458883774797,16793.256228853334,85.55436823667422,2021.0,-3.9476212808286637,2022.0,-31.492126174381028,-31.0483558803623,-31.929429144236135,-21.035863720905382,,,,,,,,,,,,
ESP,ES083F,2021.0,38.08616083672155,25.07862380077792,51.98823568776155,9.079118003325686,65.84225819589639,-0.024726865425746425,6.322626294215262,10.959959184087218,-4.637332889871958,52.503313414002214,-18.552610801667882,33.95070261233433,2021.0,108.3177617222086,2021.0,11.168141246394502,2022.0,36.36797548526025,18.340686838867796,247.74694989195524,944.9085761423413,102.11245442190926,-174.05436912662714,2015.0,0.0,2015.0,0.0,43420.70191345597,92.48980528085765,2021.0,129.21450333573407,2022.0,-29.90304621586385,-41.441279990655815,-44.54838525960511,-29.99351540743888,,,,,,,,,,,,
ESP,ES084F,2021.0,42.70251232221856,26.289778405901455,59.27331131793468,10.558940180346765,63.15128141375178,2.954723543665784,5.7589185943824255,10.708592819023387,-4.949674224640962,27.788860573268487,168.03945121945156,195.82831179272003,2021.0,107.29234125562978,2021.0,3.3185849533885015,2022.0,42.51374675367712,14.64412355834061,109.76190891452137,1918.1527736447747,61.29358305329316,-247.68781518509803,2015.0,4.711772559261508,2015.0,0.0,73722.36411684967,78.94661565832611,2021.0,7.192424513913528,2022.0,-55.88401459043066,-54.8254468716774,-42.90310608288095,-44.051453378303826,,,,,,,,,,,,
